Pitcher,PitcherTeam,TaggedPitchType,Stuff+,RelSpeed,RelHeight,RelSide,Extension,InducedVertBreak,HorzBreak,AdjustedVAA,AdjustedHAA
"Rudis, Brad",TEX_AGG,Sinker,102,88.65198222748815,4.170728909952607,3.5458525118483415,5.410005260663507,4.725177677725118,21.475478862559243,0.845927862982301,-1.1737237865975505
"Jones, Peyton",CAL_FUL,Fastball,102,86.78163239884394,6.267708034682081,-1.4367381791907514,6.189663005780346,21.129373959537574,-11.020638959537571,-0.2584170727610934,-0.3628123328881238
"Salina, Michael",STB_BON,Fastball,102,93.14347534562212,6.154366866359447,1.520232211981567,6.969849493087557,16.205067004608296,8.125703087557604,-0.10641644547793973,-0.10841907283540957
"Horton, John",NOR_SPA,Fastball,102,87.10952807692307,5.558617884615385,0.988660576923077,6.486092884615385,19.056481153846153,6.87385076923077,0.3184116271182142,0.41736892163506756
"Nove, Jackson",KEN_WIL,Fastball,102,89.62247439655172,5.707058189655172,-1.9489252586206898,6.351797887931034,16.986465086206895,-12.129669482758622,0.2213747648084026,0.14844921675817674
"Kane, Connor",UNC_SEA,Sinker,102,89.80619428571428,5.008734285714286,1.4932142857142858,5.856972857142857,11.747265714285716,13.335315714285715,0.8138970865084004,0.24008455230619277
"Araiza, Issac",SAN_AZT,Fastball,102,89.84226083333333,6.589991666666666,1.8472324999999998,6.0766825,20.268159999999998,13.455674166666666,-0.3971252531287351,-0.036451378477944885
"Titlow, Perry",CEN_BEA,Fastball,102,90.436405,5.348135200000001,1.5430428,6.490265399999999,15.4340646,11.4915164,0.5349610807244356,0.16579077345551774
"Schiffer, Kolby",LOY_LIO,Fastball,102,84.417875,6.739735,-3.008735,6.049495,18.829185,-5.65081,-1.1843631874404155,1.958399319540961
"Meckley, Alexander",COA_CHA,Sinker,102,93.022980703125,6.151055546875,2.0901627343749998,5.63949875,16.87598609375,13.481311484375,0.1821914168903229,-0.3008811230091977
"Osmond, Michael",TRO_TRJ,Fastball,101,88.5643652849741,5.759315544041451,-0.9632190673575131,5.705049948186529,18.549793316062175,-7.09098134715026,0.23820972945014157,-0.502398015102857
"DeTaeye, Benjamin",IOW_HAW,Fastball,101,88.34795186602871,5.943667416267942,-0.7394525837320575,6.440444066985646,19.367706028708135,-7.544254784688995,0.06919316729045018,-0.7983476195158177
"Douglas, Ryan",CHA_FOR,Fastball,101,89.08623320000001,6.1391088,2.5652492000000002,6.215422,15.1239436,1.1244316,-0.42386559539576224,-1.8960139706772394
"Phillips, Nolan",THO_M,Fastball,101,86.77731475409836,5.567768524590163,0.6897139344262295,6.380840655737705,17.998702131147542,3.574734098360656,0.3018712291805967,0.4191774428519304
"Williams, T.R.",JMU_DUK,Fastball,101,90.64793214814814,5.399497111111111,-2.0033358888888886,6.346904888888889,14.180334407407408,-11.581990962962964,0.33356743052886684,0.20316131659674358
"Garnett, Travis",WM_TRI,Sinker,101,92.78541567796611,5.9252831355932205,-3.0942422033898307,6.443048559322033,8.07156406779661,-16.595672288135592,-0.364280136494889,0.887234904882244
"Holler, Nathan",MUR_RAC,Fastball,101,91.3993532857143,4.9305967142857146,1.3019802857142857,5.444984571428571,11.413192714285714,14.983609428571429,0.7063747390386298,0.7670222202743128
"Brink, Zachary",ULM_WAR,Fastball,101,86.55096727272728,5.808085454545455,-1.3317072727272727,6.187170909090909,19.884373636363634,-8.23568090909091,0.15428208847326016,-0.3134445492137861
"Parker, Brett",ALA_ANM,Fastball,101,80.58720604166668,6.674722500000001,1.4400109375,6.283821458333333,15.271195937500002,-0.8322345833333333,-1.7910495049417,-0.8216200846861524
"Koshy, Andrew",WAK_DEA,Sinker,101,86.85826975,4.10296175,2.398852,5.381537,5.91163625,20.29971225,0.9062518140367682,-0.046287357698712665
"Downer, Brandon",CAL_LAN,Fastball,101,92.96367043478261,6.355639130434783,1.733678695652174,6.248768115942029,17.048796666666668,6.317034637681159,-0.2872171773843132,-0.4817551893073432
"Pettys, Ryan",TRO_TRJ,Fastball,101,89.07699582733812,5.95408726618705,-0.7254706474820144,5.977284676258993,17.83640870503597,-4.96031726618705,0.03813484557526948,-0.5248462007217118
"Massey, Sam",CHA_BUC,Sinker,101,83.91862499999999,5.8335550000000005,-1.823735,6.06814,11.649455,-7.117505,-0.8025064688827439,0.2684945275486637
"Pooser, Trey",KEN_WIL,Fastball,101,92.2805267631103,6.19967417721519,1.778254936708861,5.81671424954792,17.72913466546112,11.255743743218806,-0.06634214383251735,-0.09801652087125555
"Fisher, Brenton",LON_LAN,Sinker,101,92.23086866666667,5.1545608,2.1492034666666666,5.5866964,10.3310292,17.557316,0.579892776213238,-0.017698415617951276
"Geraghty, Ryan",WIC_SHO,Sinker,101,91.74635571428573,5.009162857142857,1.9360742857142856,5.5847942857142865,9.044528571428572,14.960958571428572,0.7147165477419782,-0.14586214782499976
"Shine, Chris",STE_HAT,Fastball,101,89.4511938,5.8686458,1.5257757333333333,5.628079733333333,18.87255766666667,11.910200333333334,0.20920628671490413,0.2506584967366764
"Baker, Bowen",FAI_STA,Fastball,101,87.34724369668247,5.682140568720379,-2.1877516113744075,5.329439289099526,17.36029018957346,-16.195628530805685,0.018962075832210164,-0.0062499781008240425
"Reitz, Jason",STM_GAE,Sinker,101,93.96539423076923,7.145047692307693,0.8425134615384615,5.986136538461538,18.108089615384618,13.22606923076923,-0.7927865705367734,0.9763753803174867
"Hoover, Matthew",WMI_BRO,Fastball,101,89.3412193877551,5.68970193877551,1.812891224489796,6.162452653061224,17.785436734693878,7.596818265306123,0.3437697666073352,-0.5276849370805498
"Colon, Sebastian",ALA_HOR,Fastball,101,79.26915537313432,2.5829777611940297,3.184823432835821,5.001046865671642,0.623824328358209,19.133871343283584,1.002331915667827,-0.794002239690578
"Steele, Anthony",PEN_NIT,Fastball,101,90.66691539042822,5.972055944584383,-2.5610281108312343,5.887000428211587,16.73947559193955,-12.397497808564232,-0.022837077982257026,0.6978944484901209
"Farynick, Theo",BIN_BEA,Fastball,101,87.47784571428572,5.324333571428572,1.3359192857142859,6.208439285714285,17.008321428571428,9.464715714285715,0.3211341741227351,0.20187867064648507
"Walsh, Alex",MAR_TER,Fastball,101,87.14224180232559,6.979118139534884,1.0492547093023257,4.457811162790698,22.74831645348837,5.961255755813954,-0.8586444207144664,0.24769006269756938
"Kelly, Carson",NOR_WOL,Fastball,101,90.15648685714287,5.189558857142857,1.9781060000000001,6.315728,12.925370571428571,13.066117142857143,0.43657734045590746,-0.2064349212861092
"Cooper, Hayden",WES_MOU,Fastball,101,93.31851642857143,5.927271971428571,2.1090373428571425,6.119535857142858,15.034172085714285,13.249048771428573,0.055649441828302795,-0.2225413239203929
"Bunz, Jake",FGCU,Fastball,101,90.1733016097561,6.8417557073170725,-0.39569956097560977,5.768484682926829,19.481750926829267,-9.579622146341464,-0.7238604158607483,-1.3192376644941057
"Abell, Mark",ARM_BLA,Fastball,101,88.51891253333334,5.3681421333333335,1.5289189333333333,6.1927579999999995,16.689515866666667,13.428931733333334,0.4901270946038639,0.3949168250207782
"Quinn, Walt",DAL_PAT,Sinker,101,89.7132845,4.21019025,3.3770569999999998,5.97103825,3.0120329999999997,14.194305,0.8390708898539485,-1.7077220214592335
"Fowler, Brooks",ORA_GOL,Fastball,101,90.66313346153846,5.803700307692308,1.4092643076923077,5.88183176923077,17.89221076923077,11.126152692307693,0.24263892540714965,0.3366752924102113
"Storey, Jake",NCB,Sinker,101,88.32877,5.75428,1.07656,6.63989,8.38859,-0.56059,-0.44401662287953325,-0.6116488847741621
"Kenty, Jansen",ALA_CRI,Fastball,101,89.03165445454546,5.4943326363636364,-1.220654181818182,6.170691636363636,17.08562890909091,-8.09029809090909,0.41298026306564134,-0.277118358477628
"Hodges, Bradley",VIR_CAV,Fastball,101,87.15161291666668,6.2480875000000005,-1.49912625,5.805855,20.845412083333333,-9.402772083333334,-0.26523547405714415,-0.07001699089345431
"Allen, Cameron",WRI_RAI,Fastball,101,93.46944700564973,6.002998644067797,0.8549385310734463,6.6016517514124295,15.516848587570621,7.51749790960452,0.10198307191843047,0.5915963107599387
"Poris, Justin",NOR_AGG,Fastball,101,87.84782807692308,6.456753076923078,0.8530457692307691,4.874282692307692,20.092267692307693,4.250113076923077,-0.5321411897695447,0.2919963064080653
"Gomez, Brandon",SAN_BRO,Sinker,101,89.50695225255973,5.529449965870308,-1.3849985324232081,6.0665716040955635,16.121550716723547,-14.06068843003413,0.5092642824907349,-0.752976924731632
"Lucas, Brock",MIZ_TIG,Fastball,101,91.28139414814814,6.266141592592593,1.3531906296296297,6.379315074074074,18.16122025925926,5.463825222222222,-0.14111460522385008,-0.1778542451273119
"Yetter, Brian",MAR_RED,Fastball,101,91.2750097,6.057665650000001,1.2728150999999999,5.66916605,17.7353564,12.799987799999998,-0.011710361217056877,0.6293528679474706
"Blazan, Jackson",SET_PIR,Fastball,101,87.47888237089202,5.706175539906103,-1.2198367840375588,5.306110352112676,19.368303051643192,-12.553616995305164,0.21762029773713645,-0.7614268554292302
"Hoiland, Cameron",CAL_MUS,Fastball,101,86.99530138888889,6.2659022222222225,-1.4564802777777777,5.124548333333333,21.259772777777776,-12.239905277777778,-0.3767730228494274,-0.45984190994911045
"De La Torre, Oliver",CAL_BEA,Fastball,101,91.13873156862745,6.376283333333333,1.7353154901960786,5.451886666666667,19.01624705882353,13.201968627450979,-0.1577382417868172,0.1707355864379859
"Payne, Garrett",NOR_WOL,Sinker,101,85.423754,5.391018,1.9438559999999998,5.279518,3.065552,1.2775699999999999,-0.6048892679195893,-1.27843069756261
"Santucci, Jonathan",DUK_BLU,Sinker,101,82.47665,5.5203,-2.35948,5.5907,3.59433,-1.51213,-1.0197351962962955,1.2547767719648562
"Meckley, Alex",COA_CHA,Sinker,101,96.094,6.29354,2.12573,5.57931,13.21973,15.3943,0.34399833884297415,-0.3718904821392121
"Boswell, Cole",SOU_GOL,Fastball,101,88.04429394366197,5.959911079812207,1.2490772769953051,5.8961106103286385,20.434480985915496,11.815247981220658,0.1212774897778803,0.5423066894382109
"Ketchie, Caleb",LON_LAN,Fastball,101,87.11237935960592,5.813493103448276,1.8060504433497537,6.176825024630541,16.42866527093596,1.7700612315270936,-0.12180185253380227,-0.9502433515010433
"Oldham, Billy",SOU_GOL,Sinker,101,86.77882875,6.3913465277777775,1.1893802777777778,5.294298888888889,19.099867777777778,12.576938194444445,-0.3998294318043178,0.5497393802347792
"Snead, Nate",TEN_VOL,Sinker,101,95.99523675862069,5.544520068965517,1.6863039310344827,5.743372689655172,8.217390413793103,17.32184724137931,0.22813754883435755,0.4654995396369448
"Pennington, Jacob",MUR_RAC,Fastball,101,88.56757755725191,5.395532022900763,1.8533044656488549,6.642289198473283,16.121984045801526,7.038180610687023,0.40172942458562194,-0.5333775591889655
"Druckenmiller, Drew",SOU_GOL,Fastball,101,90.88543009803921,6.280944509803922,0.619301862745098,6.255555980392157,18.95172754901961,11.185281960784314,-0.08389726435363488,1.2190206792978735
"Schuelke, Cam",MSU_BDG,Sinker,101,85.16484847222222,2.9767379166666665,2.784727361111111,5.11816125,-6.931950694444445,15.509285972222223,0.7659221972759364,-0.884660829211081
"Hartle, Josh",WAK_DEA,Sinker,101,89.96563355932204,5.545370677966102,-3.1867938983050847,6.2802061016949144,9.366581525423728,-5.6735488135593215,-0.0032643089674909264,1.946948469244392
"Ozmer, Carson",PEN_QUA,Sinker,101,88.92897115384615,5.189479615384615,4.160493076923077,5.412939615384616,14.036353076923076,17.22493076923077,0.5648661455745635,-2.1830644444928358
"Hurd, Logan",TUL_GRE,Fastball,101,89.77559251748251,5.249337762237762,-2.3399454545454543,6.402238741258741,12.836235804195804,-9.43314965034965,0.4108514863408053,0.816818298697571
"Hooks, Blake",LOU_BUL,Sinker,101,91.43852534545455,4.592636109090909,2.8760600363636364,5.865950836363636,4.962705563636364,17.433356800000002,0.7276733680376716,-0.805558126937525
"Dima, Josh",TRO_TRJ,Fastball,101,87.56361142857143,6.25858,-1.2196214285714286,6.957438571428571,20.509494285714286,-7.440848571428572,-0.04265464711436451,-0.3061203803609523
"Cawyer, Zachary",TCU_HFG,Fastball,101,93.39506611801242,6.634188571428572,1.2798973291925466,5.760869937888199,16.129596677018633,6.508774658385093,-0.5776526087409947,0.043427378126011856
"Mettert, Sam",STJ_RED,Sinker,101,90.91277208333334,5.13296125,1.2706283333333335,5.937987499999999,12.284024166666667,18.012227083333332,0.7358899271067587,0.9743531377141355
"Winter, Jaden",ECU_PIR,Fastball,101,92.05638353612167,6.597425665399239,0.8886339543726236,5.452623117870723,18.799989543726237,12.571475323193916,-0.4510458935860262,0.9945993979805166
"Guardado, Jakob",PAC_TIG,Fastball,101,87.32118818897638,6.019060866141733,0.9224956692913385,6.1199429133858265,19.650298582677166,3.097176535433071,-0.10821089374660457,0.08450224995663111
"Braziel, Kewan",ALC_BRA,Fastball,101,83.09434125,5.054523928571428,-1.809238392857143,5.828762857142857,17.44682625,-8.594167857142857,0.4602341089981408,0.2247556381527605
"Dickson, Drew",NOR_CAT,Fastball,101,87.92489417142858,6.380831428571429,2.344485485714286,6.100739942857143,18.9715752,3.9633981714285715,-0.42410864331801196,-1.3442657429565792
"Ray, Clayton",NEV_WOL,Fastball,101,85.76560901960784,5.315939607843137,-2.7436458823529413,6.174631764705882,13.253449019607842,-6.019245294117647,0.04386050051914331,1.5549107350168763
"Koep, Alex",SOU_JAC,Fastball,101,83.77421108910892,5.674123564356436,-0.39571534653465346,5.833133168316832,18.641277524752475,-4.542343465346535,-0.08145104072126359,-0.8440105463965661
"Blakeney, Ethan",NOR_SPA,Fastball,101,87.81655175,5.726859,1.503233,5.24260475,19.91441375,11.387279750000001,0.25162653945269203,0.19553930546369036
"Jones, Elijah",SOU_GAM,Fastball,101,92.73648,5.417775555555555,0.9702788888888888,6.30422888888889,13.213895555555556,17.36327222222222,0.43381671374142833,1.2529311065201922
"Blackwell, Jonathan",PUR_BOI,Fastball,101,88.55452436807096,5.436313059866962,-2.9330195787139686,6.357908758314856,14.656973503325942,-14.20489687361419,0.26730630552182916,1.0077159974388543
"Woodbury, Justin",DIX_STE,Fastball,101,89.93123551282052,6.2876501282051285,-1.0915566666666667,5.559072564102564,19.32842987179487,-9.092137692307691,-0.19012876632479342,-0.5324337455853182
"Van Dam, Shane",NOR_WOL,Fastball,101,93.40119932862191,5.762618374558303,2.133265088339223,5.8134646643109535,14.351773180212014,6.886909752650177,0.21936201196368071,-0.878129218296235
"DeCaro, Jason",NOR_TAR,Fastball,101,92.42185339495798,5.678565445378151,2.291677848739496,5.687736386554621,15.970627478991595,16.83593798319328,0.3146482259095147,-0.1290005273730651
"Morris, Aaron",DIX_STE,Sinker,101,88.68158684210526,4.884814736842105,1.7866042105263156,5.521008421052631,12.810765789473685,16.240774736842106,0.8071791364680413,0.1908472896128972
"Castellano, Dominic",UCF_KNI,Sinker,101,89.93085461538462,5.526185384615385,-1.4827707692307692,6.145413076923077,15.10984153846154,-14.040571538461538,0.5344690326221736,-0.6212511642292766
"Verdugo, Ryan",CSU_BAK,Fastball,101,89.45516570175438,5.5540003508771925,2.55701798245614,5.965458596491228,15.74877552631579,7.171702105263158,0.228230122880756,-1.274603204111992
"Fay, Brody",CLE_UNI,Fastball,101,79.52111,5.778322307692307,-1.5079692307692307,5.356123076923077,9.063273846153846,-0.7978138461538463,-1.3861385147310092,0.5121839607089995
"Horn, Tyner",NEB,Fastball,101,91.19213330000001,5.9203192,1.3110748,5.550957899999999,16.06722465,6.731593950000001,0.02590453089807839,-0.01773762143834773
"Ferguson, Noah",ORE_BEA,Fastball,101,89.92336617977527,5.5670880898876405,1.906423820224719,5.43883595505618,16.995366292134833,13.76466033707865,0.36396623279475926,-0.013012637789466978
"Sprague, Shea",NOR_TAR,Fastball,101,88.23543162977867,5.597728591549296,-2.4149335613682092,6.178869617706238,16.725953501006035,-14.731920583501006,0.17847756630856654,0.38095889043602715
"Talavs, Drew",ORE_BEA,Fastball,101,92.17382239130434,6.023196521739131,1.1272827173913043,6.139835760869564,17.677318260869566,14.726058152173914,0.08624246034696868,0.9075395095883515
"Playfair, Chase",STB_BON,Fastball,101,83.5789296551724,4.733784482758621,2.0605286206896554,5.73713724137931,7.3150548275862075,7.3090048275862065,-0.24676637165367935,-0.7411871540715718
"Whitehead, Ace",TEX_LON,Fastball,101,85.31045171673819,5.699601258941344,-2.903893018597997,5.917850429184549,18.59410459227468,-9.677116180257512,0.023078500023727525,1.365722633502567
"Scott, Shawn",AUS_GOV,Sinker,101,84.97290833333334,4.502179166666667,-2.2820725,6.110962499999999,10.891135,-14.482065,0.8967426714662851,0.1637745969185265
"Kramkowski, Owen",ARI_WIL,Fastball,101,91.23297323529411,4.939346764705882,3.066475294117647,6.561434117647059,7.792922647058823,9.327132058823528,0.4514022219528703,-1.645739614753449
"Chicoine, Bobby",BOC_EAG,Sinker,101,91.78016978723404,4.532266808510638,2.488974255319149,5.467218936170213,3.3680544680851066,19.812451276595745,0.5940537398053414,-0.23055051736078708
"Koshy, Andrew",WAK_DEA,Fastball,101,87.19057208791209,4.101683516483517,2.5075689010989013,5.726201868131868,7.371135164835166,19.78937725274725,0.871640453499124,-0.12428182767122342
"Anderson, Caleb",FRE_BUL,Fastball,101,88.37838608695652,6.1649502898550725,2.7867278985507244,5.450390579710145,9.290277463768115,2.4571546376811595,-1.0552842714990083,-2.0092695458264247
"Alberghini, Kaden",SEA_RED,Fastball,101,85.69882922222222,6.166347666666666,0.8725233888888889,6.394736944444445,20.161388833333334,2.7826125,-0.3186817155756811,0.13416196529898938
"Buchanan, Matthew",VIR_CAV,Fastball,101,86.73341368421053,5.844867719298246,-2.280794912280702,5.806014561403509,19.566228245614035,-9.978259298245613,0.020622720364011565,0.596029350963964
"Stallings, Cole",STE_HAT,Fastball,101,89.73135484320558,6.01904630662021,1.4698513588850173,5.390360069686411,19.569985783972125,13.165912160278745,0.06027340813821625,0.4391443494349601
"Ramirez, Justin",POR_PIL,Fastball,101,88.743794,6.0071786666666664,-1.5228153333333334,5.418208000000001,18.950598666666668,-9.822091333333333,-0.05648490976945002,-0.19866849245344295
