Pitcher,PitcherTeam,TaggedPitchType,Stuff+,RelSpeed,RelHeight,RelSide,Extension,InducedVertBreak,HorzBreak,AdjustedVAA,AdjustedHAA
"Matheny, Noah",MIC_SPA,Slider,80,75.57059,5.7485,1.8194240000000002,5.543694,-1.186466,-8.062194,-0.8988695944597227,0.09494821516817642
"Bradshaw, Breck",TAR_TEX,Curveball,80,71.78118,5.7078050000000005,0.784995,5.78589,-7.54636,-7.12286,-0.3508076468645518,0.5035233487708811
"Bergman, Cooper",FRE_BUL,Curveball,80,72.17998666666666,5.55481,2.2757383333333334,5.112756666666667,-3.0899083333333333,-10.905970000000002,0.41902707648500453,-0.9703454327115587
"Wheeler, Owen",MAI_BLA,Curveball,80,73.8610323076923,5.936683846153846,1.8452807692307691,5.535323076923077,-8.80567923076923,-9.55137,-0.40523999145747397,-0.4514244772728514
"Saner, Chad",CRE_BLU,Curveball,80,74.47504833333333,5.913548333333334,1.0824955555555555,5.537898888888889,-8.147186111111111,-3.0926372222222223,-0.09632711807787316,1.0583223816718617
"Pena, Richie",FLO_PAN,Cutter,80,84.9259575,4.6366925,2.7736324999999997,5.9504375,3.6353475000000004,6.301605,0.8955480839603731,-0.5705972044266072
"Garcia, Nico",ALC_BRA,Curveball,80,72.79672500000001,5.975160000000001,1.78928,5.153115,-4.00662,-8.23093,-0.26943175150846255,-0.1462585660135456
"Soliday, Cody",MER_BEA,Curveball,80,75.99575,6.17268,1.44163,5.27886,-7.65626,-11.83575,-0.9368713316357393,0.4059399027237354
"Boule, Luke",ALB_GRE,Slider,80,73.37594527777777,6.057622777777778,1.3333544444444445,5.137193611111112,-6.09434,-4.907190555555555,-1.8352355121536057,0.7906192427995088
"Pittz, Ryan",ALB_GRE,Slider,80,75.01769,5.490492727272727,0.8076272727272727,5.602029090909091,-3.2295963636363636,-4.306123636363636,-0.6464246056621055,1.4970453828852366
"Tramontana, Max",APP_MOU,Cutter,80,83.35853,5.74549,1.56386,6.52493,19.15131,6.75764,1.3806890972222225,0.9891360511811024
"Straily, Kaden",COP_STA,Curveball,80,66.92963230769232,6.780262307692308,0.49468230769230764,4.723255384615385,-3.193043076923077,-10.681683846153847,-1.7742363457875132,1.0057241614911419
"Ates, Trey",ARM_BLA,Curveball,80,76.25284,4.78632,2.74473,5.79268,-0.15201,-10.33008,2.3090415627751595,-1.0467655082863487
"Jackson, Kenny",ARK_LIO,Curveball,80,71.45824999999999,5.66217,2.215245,5.951385,-4.6012,-4.372935,0.8527270069440922,-0.18016872689606614
"Lazark, Jack",SAN_BRO,Curveball,80,74.29522793103447,5.948004137931035,1.3248993103448277,5.594264827586207,-6.116269655172414,-10.408467586206896,-0.2019610249103333,0.06143084311367306
"Bates, Cole",NCA_BUL,Slider,80,74.277305,5.856605,1.538475,5.90456,-4.284885,-3.7483500000000003,-0.9947829196875242,0.6052598403353504
"Naranjo, Jordyn",MUR_RAC,Slider,80,74.59895272727273,5.702585454545455,-2.2272163636363635,4.9682390909090905,-4.236661818181818,4.565686363636363,-1.0146958893221276,-0.14870645824527037
"Gregson, Trent",CEN_BEA,Slider,80,75.12338,4.931066666666666,2.4660166666666665,5.108913333333334,-1.93307,-0.6141066666666667,-0.3821908639027516,0.23531745191678186
"Poole, Brandon",MAR_HAW,Slider,80,73.74583,5.53,3.18667,5.30818,-9.34264,-10.65485,-1.1625258639027507,-1.388698051029154
"Catton, Taylor",BRA_BRA,Slider,80,73.60484372093023,5.082169069767442,2.204888604651163,4.652266976744186,5.964932790697675,-8.419456511627907,0.20879871961761,-0.4210731350187358
"Carbone, Joseph",ABI_WIL,Slider,80,74.612345,5.7306349999999995,-1.435035,5.152615,-4.89788,8.06209,-1.0220055672496091,-0.584373077742648
"Allen, Ty",BEL_BRU,Curveball,80,73.89519024590165,6.010674508196721,0.46439254098360655,4.517428606557377,-3.39400737704918,-4.084329262295082,-0.036049397801077236,1.587518979234308
"Hamberg, Jordan",GON_BUL,Curveball,80,70.42678545454545,5.383804545454546,-1.8134027272727273,5.841881818181818,-2.4358309090909094,7.32616090909091,0.29355962036921485,0.037081820037851744
"Martinez, Ryan",PAC_TIG,Curveball,80,71.99074,4.73002,2.9836466666666666,5.980216666666666,-1.3679400000000002,0.31088333333333357,1.0048229665012274,-0.3917930350070837
"Foster, Jakob",MSM_MTN,Cutter,80,87.18201866666666,5.864639333333333,0.835687,6.770854666666667,22.366112666666666,1.3585606666666665,1.538805962166639,1.1767519580219201
"Urbina, Tomas",IWC,Curveball,80,75.752775,5.211505,1.2863950000000002,5.401725,-7.357525000000001,-6.37538,0.7159934056333492,0.3369544339864543
"Switalski, Tyler",WES_MOU,Cutter,80,76.09147,5.99878,-1.46787,4.6247,-9.61134,10.70319,-2.5511977231879923,0.5776881538461538
"Wietgrefe, Connor",MIN_GOL,Cutter,80,88.36237027777779,5.094000277777777,-2.9364332407407407,5.710475277777777,6.841000833333333,-1.8576161111111114,1.0396702652686984,0.6694476334431144
"Sieracki, Ben",ELO_PHO,Slider,80,83.5628,5.541982727272727,1.8814836363636365,5.43391,2.3067454545454544,-4.558311818181818,0.5585553353005237,0.4522138448078779
"Brown, Jayden",ARK_LIO,Slider,80,73.19537333333334,5.29934,-1.4603000000000002,4.995546666666667,2.705106666666667,4.243003333333333,-0.5483340590438299,-0.6879179271380481
"Erbeck, Jack",FAI_STA,Slider,80,76.04954,6.06286,0.83561,4.8352,-13.04646,-2.29721,-2.311688863902752,1.1804704578086538
"Espelin, Nate",SET_PIR,Curveball,80,74.85707383495146,5.926309077669903,-1.6621409708737864,4.505082184466019,-6.588629563106796,4.092459077669902,-0.08366300622900925,-0.4702541419677903
"Burkett II, Jerry",SOU_JAG,Curveball,80,73.17811,5.78387,-2.61402,5.49959,4.68315,-0.23311,1.600136151909017,-0.16958888550908313
"Nielson, Cameron",UTA_UTE,Slider,80,75.9084,5.306089999999999,1.9800200000000001,5.06367,-9.45227,-8.115515,-0.6590461008295971,-0.07869800277151029
"Applegate, Carson",KEN_WIL,Curveball,80,74.42137416666667,5.0127049999999995,2.9633183333333335,4.541503333333334,-7.280427500000001,-9.426763333333334,0.7865236958641356,-1.3940527866947636
"Guiliano, Justin",CAN_GRI,Curveball,80,68.2322,4.258046428571428,-1.8159471428571428,5.628118571428572,9.269647857142857,4.552942142857143,1.9629963656796028,-0.19027625154981814
"Carlson, Cade",SAL_JAG,Curveball,80,72.80054933333334,6.6095006666666665,-0.05454466666666666,5.2233920000000005,-5.565420666666667,-2.9292166666666666,-0.9972690268111604,2.142256619312739
"Navarre, Kohl",MCN_COW,Curveball,80,72.00877142857142,5.304961428571429,2.944617142857143,5.8702242857142855,1.4073914285714284,-8.995172857142858,0.9259595538834953,-1.5983010892385463
"Erdman, Zach",TEX_RAI,Cutter,80,85.34014,6.19842,-1.15274,4.94768,10.82934,6.62737,-0.17464872318799252,-0.47680645178105996
"Lopinto, Joe",CAN_GRI,Slider,80,74.07823705882353,5.358344705882352,2.209257058823529,5.553564705882353,0.2356405882352941,-4.4795300000000005,-0.3924936355110956,-0.06874039215606798
"Ravitz, Brett",NOR_PAR,Curveball,80,67.74224375,6.29378,-0.744995,4.3394725,-8.29440875,2.63630625,-1.6892216374207063,-1.587858074517771
"Rourke, Kevin",UMASS_RIV,Curveball,80,71.97314,5.23941,2.69181,5.36499,-7.20977,9.96292,0.06563366836426177,0.4964419027237354
"Berrios, Juan",ALA_HOR,Curveball,80,73.90449,5.94257,-1.3191350000000002,5.33512,-4.349175,9.689905,-0.01691179204469595,-0.2187525514501938
"Williams, Jacob",NCA_BUL,Cutter,80,82.36030666666666,5.8917399999999995,1.39639,5.976606666666666,6.055606666666667,0.025090000000000057,-0.3122501239701621,0.21083846213826596
"Ghuliani, Arnav",QUN_RYL,Slider,80,72.22212111111111,5.703171111111111,-1.5251477777777778,4.390483333333333,-5.05181,11.988557777777778,-1.654845426067037,-0.291106294276613
"Maniglia, Casey",NOK_NOR,Curveball,80,71.32609,6.138731538461538,1.100235,4.330961153846154,-9.035581153846154,1.7199361538461537,-1.0865584640197232,1.3468569707812574
"Ghuliani, Arnav",QUN_RYL,Curveball,80,73.1550775,5.900716249999999,-1.6237362499999999,4.5001825,-5.984865,11.83350625,-0.3528126536839231,0.3471262147211368
"Trapani, Roman",NOR_BIS,Slider,80,73.9938893939394,5.5979478787878785,1.688119696969697,5.647251515151515,-2.297893333333333,-7.161550606060605,-0.8137975965968706,0.2547215317970586
"Thompson, Seth",NOR_BIS,Slider,80,73.99742823529411,5.555462647058824,2.368249117647059,5.697289117647059,-1.3385091176470587,-7.123663823529411,-0.8945622910917538,-0.508366378053161
"Corso, Vincent",RIC_SPI,Curveball,80,73.39198051546391,5.7064444329896915,1.1591698969072166,5.196294948453608,-5.363894742268041,-10.078702474226803,-0.027127698839484193,0.2639344718531027
"Harpeneua, Blaine",ASU_RED,Cutter,80,84.92949554744526,5.646961313868613,1.0540951094890512,5.940005620437956,5.787471313868613,4.993236569343066,0.07777408133158206,1.306326735525577
"Millas, Theo",NEV_WOL,Curveball,80,73.07668733333334,6.076382,1.4981879999999999,5.828884666666666,-4.608367333333334,-1.873104,-0.21724757546626836,0.6493239876463581
"Parker, Maxwell",MOY_MOY,Curveball,80,69.13145777777778,5.801072962962963,-1.6466062962962964,5.494145555555555,-4.589576666666667,6.061398148148148,-0.5134726957166472,-0.2593249929215363
"Lopez Jr., Mark",HBU_HUS,Curveball,80,76.5830875,5.410055,1.226285,4.36081,-9.235732500000001,-5.6103,0.403881911762507,0.54605066926247
"Saulys, Evan",SIE_SAI,Curveball,80,71.94386666666666,5.39405,2.5357133333333333,5.41958,-7.500450000000001,-10.2636,0.06340146101614626,-1.0656811541912528
"Manelski, Skyler",QUI_BOB,Slider,80,75.17637,3.27041,3.30442,4.923313333333334,2.4935966666666665,-1.5598966666666667,1.9103974634732876,-1.342768541901492
"Curley, TJ",MSM_MTN,Slider,80,71.46476466666667,5.328779333333333,-1.4469906666666668,5.6072793333333335,-3.2854039999999998,6.285998666666667,-1.0508596902106866,-0.7391660912246444
"Anaya, Nick",ALA_ANM,Curveball,80,67.3778,4.99874,2.34863,5.96015,-0.53972,-7.24882,0.33256856277516,-0.4224994807979727
"Cartee, Boone",PRE_BLH,Slider,80,72.38968,3.0377025,3.5540450000000003,6.4016424999999995,4.4677275000000005,-2.9740675000000003,2.137115540047655,-1.472689825945956
"Bernard, Charles",MAR_HAW,Cutter,80,78.75071333333334,6.120979999999999,1.14077,5.856401666666667,8.651113333333333,-1.300355,-0.8548552295115611,0.5400871282453538
"Davis, Hiram",DEL_HOR,Slider,80,76.179638,6.195449999999999,1.6862439999999999,5.296552,-0.17785,-2.1705840000000003,-1.0248343407424263,0.6745376030604773
"Berrios, Juan",ALA_HOR,Slider,80,74.47579,5.8880775,-1.1093575,4.63499,-3.4501299999999997,10.74914,-1.2740413506780959,-0.7766451247647576
"Kelley, Jack",CCU_BLD,Slider,80,74.62619000000001,5.658941111111111,1.6357555555555556,4.705315555555555,1.47647,-6.328826666666667,-0.6875071383486389,0.34266742542904294
"Endres, Zak",THO_M,Cutter,80,84.44283,5.239602727272727,2.0797818181818184,5.395310909090909,6.5162795454545455,1.9618795454545455,0.4750474803529022,-0.10791683280346524
"Byhre, Chris",UNO_MAV,Slider,80,77.167978,5.181304,2.687614,6.239514,2.483434,-6.845822,0.20652046971609703,-0.8665948203070064
"Enyart, Adam",STM_GAE,Curveball,80,75.18378666666666,5.73238,2.03947,5.457809999999999,-10.235059999999999,-3.867813333333333,-0.20950393671200995,0.08795512905831197
"Bergman, Cooper",FRE_BUL,Slider,80,73.88111,5.634390000000001,2.3132442857142856,5.15768,-1.2980099999999999,-9.007461428571428,-1.0094027593285342,-0.6884799113046313
"Hatcher, Aidan",BUT_BUL,Curveball,80,73.35188000000001,6.2021275,0.6868641666666666,5.073880833333333,-1.2765983333333335,-5.969905,-0.1588602819327849,1.1390592495752063
"Arender, Brock",UTM_SKY,Curveball,80,69.43346,6.143556666666666,-2.486275,5.523676666666667,-5.28394,0.7471783333333333,-0.8444186209768603,0.040301774431716786
"Bunch, Wyatt",LON_LAN,Curveball,80,75.46525647058824,6.860876470588235,-0.2876858823529411,4.107432352941177,-4.671801764705883,0.5461070588235293,-0.8049519691589166,2.789045719938474
"McConnell, Matthew",SAN_DON,Cutter,80,83.54716098039215,5.243300784313726,1.6439711764705882,5.970875294117647,5.717542745098039,-1.229671176470588,0.4600519120197664,0.06508742452879719
"Joe, Gregory",BUS_BEA,Slider,80,72.84773666666666,5.73461,1.58314,5.68489,-3.9181933333333334,-1.83748,-1.4200519919688768,-4.437326444053313
"Jeffries, Graham",GEO_COL,Cutter,80,80.33341545454545,6.067310909090909,1.7149299999999998,6.482783636363636,11.469015454545454,9.002235454545454,-0.45663670179326094,0.9468587264503259
"Hardman, Nate",NOT_IRI,Cutter,80,87.05439136363636,6.259984090909091,1.1595722727272728,4.951221363636363,10.692571363636363,-0.060023636363636286,0.02959908312453985,0.764032112941291
"McLaughlin, Ryan",HOF_PRI,Curveball,80,75.56149666666667,6.034220833333333,1.5892525,4.639443333333333,-4.703763333333334,-7.327599166666666,0.13036889512184566,0.20936499530961453
"Simon, Jake",FDU_KNI,Curveball,80,72.31211499999999,5.654085,1.084742857142857,5.033602142857142,-7.924388571428572,-11.724508571428572,-0.21065680506523213,0.15009657801985582
"Stricklin, Lawson",TEN_TEC,Curveball,80,76.01488,5.7288725,1.312,5.2872525,-2.801155,-5.701875,0.3948223391724348,0.35693608342477046
"Hindy, Mark",WM_TRI,Slider,80,83.83913666666668,5.957528333333333,-0.6229141666666667,5.6142570833333325,2.962549166666667,3.1884925,0.21516037218632147,-1.8278973463427162
"Chapman, Max",BUS_BEA,Slider,80,73.78664,5.80491,-1.41759,5.44418,-1.01177,3.04358,-1.5398646586355431,-1.2159704280648618
"Park, Aaron",NJI_HIG,Slider,80,74.072496,5.904462,1.879082,5.562768,-1.6605579999999995,-10.330574,-1.325438139933957,-0.5339682517177627
"Florides, Michael",HOF_PRI,Slider,80,74.98949999999999,5.76532,2.169695,4.538164999999999,0.9975399999999999,-4.072285,-0.9601783170539204,0.08144931030372349
"Gist, Matthew",SOU_COU,Slider,80,71.39043904761904,5.354391428571428,-0.9587604761904762,5.741329047619048,-5.663000952380952,9.02387238095238,-1.3261523989686366,-0.9655892984676361
"Lussier, Jordan",ILL_RED,Cutter,80,85.773775,6.478222,0.5728869999999999,5.890542,15.066232,-1.345683,0.04728781776359407,1.2005933566619933
"Lindsey, Isiah",EMU_EAG,Slider,80,73.06988709677418,5.277197096774193,2.352773870967742,5.508086451612903,-4.609437419354839,-5.219236774193549,-0.9505458416748513,-0.3799964215766201
"Evangelista, Jase",WAS_HUS,Curveball,80,74.708125,5.88924,0.30673,5.76713,-8.291145,-8.47215,-0.07117883163573868,1.4806646476475134
"Pehrson, Ryan",NOK_NOR,Curveball,80,73.49152545454545,6.057758787878788,0.47948242424242427,5.3774963636363635,-3.9231587878787875,-6.9356139393939396,-0.32241829281979145,1.247460176120414
"Martins, Nick",GEO_PAT,Curveball,80,75.33201,5.64919,1.59689,5.487,-0.48059,-6.09115,0.7858266683642618,0.2675735192020272
"Fisher, Austin",OAK_GOL,Curveball,80,74.72463833333333,6.347833333333334,1.2738066666666665,4.6947616666666665,-5.538958333333333,0.6127783333333333,-0.6591560043802219,1.1710841244769161
"Hamilton, Jack",HBU_HUS,Curveball,80,75.4198775,5.8089125,1.2779225,5.0325625,-8.476935,-10.5509925,0.19920512938439838,-0.04460539496027299
"O'Hara, Cade",TEX_LON,Curveball,80,75.05195476190477,5.990229047619048,0.18800095238095238,4.900237619047619,-9.575934761904762,-5.096538571428572,-0.5448348451228138,1.7223001160183966
"Carter, Cade",SIU_SAL,Slider,80,74.65177384615384,5.21126076923077,1.1262915384615384,5.358451538461538,-4.417203846153846,-10.109547692307693,-0.6416895414999799,0.44282578689404795
"Walters, Augie",HOL_CRU,Slider,80,75.09224950000001,6.48405225,2.1118965,5.12931575,-1.8128692499999999,-6.4117315,-1.7608173143614647,-0.1358557851322091
"Rearb, Linden",SPU_PEA,Slider,80,71.49026041666667,5.27246625,1.3589104166666666,5.893739166666666,-1.6738437499999999,-6.5366445833333335,-0.8697645267721196,0.6937507304769365
"Barnhouse, Josh",MEX_LOB,Cutter,80,85.34075666666666,5.969763333333333,1.8417633333333334,6.5435300000000005,9.680503333333334,-3.63374,0.2862189655615455,-0.4269675248993717
"Gordon, Amari",DEL_HOR,Slider,80,75.80759166666667,5.620376666666666,1.735775,5.781741666666666,10.325506666666667,-3.4628366666666666,0.19161177361577883,0.6264686345901227
"Jensen, Cody",GEO_HOY,Cutter,80,82.42166,5.78583,1.58313,6.42555,17.60934,8.74583,1.0265279982803737,1.1721392788250766
"Murphy, Ryan",JMU_DUK,Curveball,80,74.48126863636364,5.6312536363636365,2.328005909090909,5.387831363636364,-3.2325345454545453,-10.146136363636364,0.47650528932611497,-0.9906113344760189
"Lindsay, Isiah",EMU_EAG,Curveball,80,76.22087,5.09711,2.36656,4.86337,-5.42296,-4.41701,1.422424248491538,-0.24977550828634865
"Kane, Nick",SAC_PIO,Slider,80,73.6372975,6.11822375,1.88664,5.218455,-2.16591625,-5.91066375,-1.5914451106107466,0.20940088483452943
"Quincy, Adam",WCC,Slider,80,72.777395,5.72736,-1.522935,4.865515,-4.2576600000000004,8.44406,-1.438925975472297,-0.5944213023697515
"Buss, Mason",KAN_WIL,Curveball,80,76.00371818181817,5.425972727272727,2.5805718181818182,5.327053636363636,-7.287306363636364,-7.039918181818181,0.5150566759567329,-0.8753511154383247
"Guevara Castro, Daniel",STM_GAE,Slider,80,80.4966975,5.4284984375,1.3942675,5.8663071875,7.0998796875,-2.8171218749999998,0.6907832415669684,1.0120804806503148
"Fox, Trevor",SAN_AZT,Cutter,80,83.01331,6.3547,-2.17122,7.12534,4.74051,0.85449,-0.9323551420155685,0.10938426894502262
"Hansen, Cole",SET_PIR,Curveball,80,75.14372867924529,6.1819360377358485,1.4413855660377357,4.619275566037736,-6.370661132075472,-6.347496226415094,-0.3664416116653901,0.33114588987850535
"Swiencicki, Eric",MOY_MOY,Curveball,80,74.77665999999999,5.98165,2.026945,4.58338,-7.8628800000000005,-4.285945,-0.2878249372248405,-0.16578815122911883
"Whitmer, Marshall",GEO_HOY,Slider,80,72.86936408163265,5.274941632653062,-0.9476324489795919,4.856973265306123,-0.8278710204081633,2.9912095918367343,-0.6886506653140456,-1.482297536973054
"Perez, Adan",CAL_MAT,Curveball,80,76.30321,5.9555,2.04484,4.94198,-1.66398,-7.393,1.0950846683642617,-0.6774856512291185
"Allen, Preston",PRA_PAN,Slider,80,76.05033133333333,5.773839333333333,1.5742973333333334,5.68487,5.459794666666667,1.4340286666666666,-0.1837132476675085,1.0619196082647302
"Abadie, Connor",SAN_AZT,Slider,80,73.00599933333334,5.238471333333334,-1.9039993333333334,4.886041333333334,-6.156531333333334,6.311689333333334,-0.7835960141957755,-0.3759156132126343
"Poe, Zach",TAR_TEX,Slider,80,75.03025166666667,3.7044925,2.14639625,4.7322049999999996,1.3798245833333331,-5.422750833333333,1.4903496799585854,-0.10782412044247029
"Pappas, Will",SAN_BRO,Curveball,80,74.348038,5.971942,1.6999400000000002,5.8299,-4.661246,-9.415204,0.032170600226133494,-0.1986195321610645
"Baermann, Micah",DAV_WIL,Curveball,80,74.465554,5.7300759999999995,1.7563980000000001,5.173916,-3.697586,-6.225160000000001,0.4128756208472176,-0.07305652840004417
"Lazo, Charlie",ALA_ANM,Curveball,80,67.42015,5.6751725,0.9917825,5.68244,2.99826,-3.503495,0.03164264196698641,0.9327632413371034
"Battey, Corey",PRA_PAN,Slider,80,71.87132125,5.4030625,-2.038435,4.78933,-2.270725,9.10785875,-0.7268856085979614,0.16725031851366343
"Trapp, Casey",CRE_BLU,Curveball,80,74.01414,5.01637,-1.49987875,5.0937125,-0.43341624999999984,9.813749999999999,1.254014299961145,0.04823627735041078
"Camacho, Gabriel",PAC_TIG,Slider,80,70.91444447368421,6.072303421052632,-1.97057,4.5511897368421055,-0.6989436842105264,7.717046842105263,-1.7714492796147228,0.012813034392500896
"Wofford, Otto",TEX_BOB,Slider,80,73.256715,5.69133,2.2556625,5.4112725,-8.46899,-6.0078275,-1.638496414259378,-0.22856391940079812
"Blanco, Evan",VIR_CAV,Cutter,80,90.00384,6.08157,-1.63238,5.0952,21.88064,-1.46457,1.0529402768120075,-0.7990905909090911
"Woody, Drew",UTA_WOL,Curveball,80,74.3619,5.53525,-0.80774,5.26643,-7.63603,3.55032,0.6025418619791676,-1.8932445851979347
"Williams, Cade",MAR_HAW,Slider,80,73.39195872727272,5.511586909090909,1.4601716363636363,5.255766181818181,0.9834050909090909,-5.568818,-0.6736949208774367,0.6159219070270416
